id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
306998,CREMA DENTAL PLAX REFRESH X 100 ML COLGATE,"Bs. 3.135,53",https://pccentro.net.ve/img/s/8/2/4/3/0/82430-large_default.webp,/producto/cuidado-personal/cuidado-bucal/306998/crem-dent-colgate-plax-refresc-bucal-100-ml-sillaca,4366,cuidado-personal/cuidado-bucal
306819,CEPILLO DENTAL ICEBERG MANUAL ACQUA PARA ADULTO,"Bs. 610,16",https://pccentro.net.ve/img/s/5/8/1/8/4/58184-large_default.webp,/producto/cuidado-personal/cuidado-bucal/306819/cep-den-iceberg-manual-acqua-p-adu,4366,cuidado-personal/cuidado-bucal
305785,ENJUAGUE BUCAL MENTA X 250ML BRUCEN,"Bs. 2.855,87",https://pccentro.net.ve/img/s/7/3/1/8/9/73189-large_default.webp,/producto/cuidado-personal/cuidado-bucal/305785/enj-buc-brucen-menta-250-ml,4366,cuidado-personal/cuidado-bucal
306151,CEPILLO DENTAL KIDS DASHER MANUAL PARA NIÑOS ICEBERG,"Bs. 516,94",https://pccentro.net.ve/img/s/5/9/5/4/1/59541-large_default.webp,/producto/cuidado-personal/cuidado-bucal/306151/cep-den-iceberg-manual-dasher-p-ninos,4366,cuidado-personal/cuidado-bucal
654183,CEPILLO DENTAL ORAL-B CLEAN COMPLETE M X2 UNIDADES P&G POLAR,"Bs. 2.703,33",https://pccentro.net.ve/img/s/4/3/8/8/7/43887-large_default.webp,/producto/cuidado-personal/cuidado-bucal/654183/cepillo-dental-oral-b-clean-complete-m-x2-uni-pg-polar,4366,cuidado-personal/cuidado-bucal
663086,CREMA DENTAL COLGATE TOTAL 12 ANTICARIES 75ML,"Bs. 4.567,70",https://pccentro.net.ve/img/s/8/3/4/9/4/83494-large_default.webp,/producto/cuidado-personal/cuidado-bucal/663086/crema-dental-colgate-total-12-anticaries-75ml,4366,cuidado-personal/cuidado-bucal
671073,CREMA DENTAL CLASSIC ICE,"Bs. 855,91",https://pccentro.net.ve/img/s/2/8/1/6/7/28167-large_default.webp,/producto/cuidado-personal/cuidado-bucal/671073/crema-dental-galactic-classic-ice-100gr,4366,cuidado-personal/cuidado-bucal
671622,CEPILLO DENTAL 7 ADVANCED,"Bs. 5.593,10",https://pccentro.net.ve/img/s/6/4/9/1/2/64912-large_default.webp,/producto/cuidado-personal/cuidado-bucal/671622/cepillo-dental-oral-b-advanced-7-beneficios-suave-x2-und-pg-polar,4366,cuidado-personal/cuidado-bucal
672769,ENJUAGUE BUCAL PERIOZAHN PRO TRATAMIENTO 250ML,"Bs. 3.033,84",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/cuidado-personal/cuidado-bucal/672769/enjuague-bucal-periozahn-pro-tratamiento-250ml,4366,cuidado-personal/cuidado-bucal
670396,ENJUAGUE BUCAL ZAHN HIERBABUENA FRESH 250ML,"Bs. 2.627,06",https://pccentro.net.ve/img/s/8/6/1/5/4/86154-large_default.webp,/producto/cuidado-personal/cuidado-bucal/670396/enjuague-bucal-zahn-hierba-buena-fresh-250ml,4366,cuidado-personal/cuidado-bucal
672771,ENJUAGUE BUCAL ZAHN KIDS UVA FRESH 250ML,"Bs. 2.754,18",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/cuidado-personal/cuidado-bucal/672771/enjuague-bucal-zahn-kids-uva-fresh-250ml,4366,cuidado-personal/cuidado-bucal
699572,ENJUAGUE BUCAL PERIOZAHN + PLUS 250ML,"Bs. 3.915,17",https://pccentro.net.ve/img/s/8/7/9/2/8/87928-large_default.webp,/producto/cuidado-personal/cuidado-bucal/699572/enjuague-bucal-periozahn-plus-250ml,4366,cuidado-personal/cuidado-bucal
705420,ENJUAGUE BUCAL LISTERINE CUIDADO TOTAL FRESCURA SUAVE 500ML,"Bs. 8.711,68",https://pccentro.net.ve/img/s/8/2/0/0/5/82005-large_default.webp,/producto/cuidado-personal/cuidado-bucal/705420/listerine-cuidado-total-500ml,4366,cuidado-personal/cuidado-bucal
309874,CEPILLO DENTAL COLGATE PRO CUIDADO SUAVE PACK DE 4 UNIDADES COLGATE PALMOLIVE COMPANY,"Bs. 5.008,37",https://pccentro.net.ve/img/s/7/3/1/9/4/73194-large_default.webp,/producto/cuidado-personal/cuidado-bucal/309874/cep-colgate-limp-interdental-pack-x-4,4366,cuidado-personal/cuidado-bucal
702723,CEPILLO DENTAL ORAL-B SENSITIVE INDICATOR BLACK SUAVE X2 UNIDADES P&G POLAR,"Bs. 3.855,85",https://pccentro.net.ve/img/s/8/9/0/0/3/89003-large_default.webp,/producto/cuidado-personal/cuidado-bucal/702723/cepillo-dental-oral-b-sensitive-indicator-black-suave-x2-und-pg-polar,4366,cuidado-personal/cuidado-bucal
317125,HILO DENTAL ICEBERG ENCERADO NEUTRO,"Bs. 1.152,52",https://pccentro.net.ve/img/s/9/3/1/6/0/93160-large_default.webp,/producto/cuidado-personal/cuidado-bucal/317125/hilo-dent-iceberg-encerado-neutro,4366,cuidado-personal/cuidado-bucal
663084,CEPILLO DENTAL COLGATE SLIM SOFT X2 UND,"Bs. 5.618,53",https://pccentro.net.ve/img/s/8/2/8/6/4/82864-large_default.webp,/producto/cuidado-personal/cuidado-bucal/663084/cepillo-dental-colgate-slim-soft-x2-und,4366,cuidado-personal/cuidado-bucal
667982,CEPILLO DENTAL ICEBERG MANUAL ORTODONCIA,"Bs. 1.389,80",https://pccentro.net.ve/img/s/5/9/5/4/2/59542-large_default.webp,/producto/cuidado-personal/cuidado-bucal/667982/cepillo-dental-iceberg-manual-ortodoncia,4366,cuidado-personal/cuidado-bucal
669305,LISTERINE COOL MINT X 500 CC,"Bs. 7.432,05",https://pccentro.net.ve/img/s/5/5/3/4/4/55344-large_default.webp,/producto/cuidado-personal/cuidado-bucal/669305/enjuague-bucal-listerine-cool-mint-500ml,4366,cuidado-personal/cuidado-bucal
669306,ENJUAGUE BUCAL PLAX ICE,"Bs. 6.584,61",https://pccentro.net.ve/img/s/7/8/0/1/9/78019-large_default.webp,/producto/cuidado-personal/cuidado-bucal/669306/enj-plax-colg-ice-x-500-ml,4366,cuidado-personal/cuidado-bucal
671623,ENJUAGUE BUCAL ZAHN CÁLCULO CONTROL 250ML,"Bs. 2.728,76",https://pccentro.net.ve/img/s/8/6/1/0/8/86108-large_default.webp,/producto/cuidado-personal/cuidado-bucal/671623/enjuague-bucal-zahn-calculo-control-250ml,4366,cuidado-personal/cuidado-bucal
671624,ENJUAGUE BUCAL ZAHN CITRUS FRESH,"Bs. 2.728,76",https://pccentro.net.ve/img/s/7/6/7/0/3/76703-large_default.webp,/producto/cuidado-personal/cuidado-bucal/671624/enjuague-bucal-zahn-citrus-fresh-250ml,4366,cuidado-personal/cuidado-bucal
672770,ENJUAGUE BUCAL ZAHN MENTA FRESH 250ML,"Bs. 2.788,08",https://pccentro.net.ve/img/s/9/2/4/7/1/92471-large_default.webp,/producto/cuidado-personal/cuidado-bucal/672770/enjuague-bucal-zahn-menta-fresh-250ml,4366,cuidado-personal/cuidado-bucal
704720,CEPILLO DENTAL ORAL B ADVANCED CON CARBON X2 UNIDADES POLAR,"Bs. 4.415,16",https://pccentro.net.ve/img/s/8/5/2/6/7/85267-large_default.webp,/producto/cuidado-personal/cuidado-bucal/704720/cepillo-dental-oral-b-advanced-con-carbon-x2-und-polar,4366,cuidado-personal/cuidado-bucal
310102,ENJUAGUE BUCAL TOTAL 12 CLEAN MINT X 500ML COLGATE PALMOLIVE COMPANY,"Bs. 5.881,23",https://pccentro.net.ve/img/s/3/2/4/0/0/32400-large_default.webp,/producto/cuidado-personal/cuidado-bucal/310102/enj-bucal-colgate-clean-mint-500-ml,4366,cuidado-personal/cuidado-bucal
671859,ENJUAGUE BUCAL COOL MINT SIN ALCOHOL 360 LISTERINE,"Bs. 5.881,23",https://pccentro.net.ve/img/s/7/6/6/4/2/76642-large_default.webp,/producto/cuidado-personal/cuidado-bucal/671859/listerine-cool-mint-zero-360ml,4366,cuidado-personal/cuidado-bucal
240356,CREMA DENTAL TRIPLE ACCION X100ML COLGATE,"Bs. 2.898,24",https://pccentro.net.ve/img/s/1/7/2/5/9/17259-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240356/colgate-crem-dental-triple-accion-x-100-ml,4366,cuidado-personal/cuidado-bucal
400081,POLIFIX CREMA DENTAL CUIDADO BUCAL x40GR POLINAC,"Bs. 7.804,92",https://pccentro.net.ve/img/s/8/2/4/2/7/82427-large_default.webp,/producto/cuidado-personal/cuidado-bucal/400081/polifix-crema-dental-x40gr-polinac,4366,cuidado-personal/cuidado-bucal
662935,CREMA DENTAL REBEL,"Bs. 1.271,16",https://pccentro.net.ve/img/s/3/3/1/0/8/33108-large_default.webp,/producto/cuidado-personal/cuidado-bucal/662935/crema-dental-rebel-100-gr-galactic,4366,cuidado-personal/cuidado-bucal
308866,CREMA DENTAL TRIPLE ACCION X 150ML COLGATE,"Bs. 4.516,86",https://pccentro.net.ve/img/s/9/2/6/0/8/92608-large_default.webp,/producto/cuidado-personal/cuidado-bucal/308866/colgate-crem-dental-triple-accion-x-150-ml,4366,cuidado-personal/cuidado-bucal
375774,CREMA DENTAL AGNES&FLUFFY 60ML COLGATE,"Bs. 3.076,21",https://pccentro.net.ve/img/s/8/2/4/6/9/82469-large_default.webp,/producto/cuidado-personal/cuidado-bucal/375774/crem-colgate-dent-agnesfluffy-60g,4366,cuidado-personal/cuidado-bucal
256469,CEPILLO DENTAL TRIPLE ACCION PACK DE 2 UNIDADES COLGATE,"Bs. 2.152,50",https://pccentro.net.ve/img/s/7/3/1/8/7/73187-large_default.webp,/producto/cuidado-personal/cuidado-bucal/256469/cep-dental-colgate-triple-accion-2x1,4366,cuidado-personal/cuidado-bucal
650685,CREMA DENTAL ALIDENT GEL AZUL 100GR,"Bs. 1.932,16",https://pccentro.net.ve/img/s/1/6/5/1/1/16511-large_default.webp,/producto/cuidado-personal/cuidado-bucal/650685/crema-dental-gel-azul-100-gr-alident,4366,cuidado-personal/cuidado-bucal
662934,CREMA DENTAL CLASSIC,"Bs. 694,90",https://pccentro.net.ve/img/s/2/8/4/2/1/28421-large_default.webp,/producto/cuidado-personal/cuidado-bucal/662934/crema-dental-clasic-63-gr-galactic,4366,cuidado-personal/cuidado-bucal
699570,ENJUAGUE BUCAL GALACTIC EXTRA MINT 500ML,"Bs. 4.110,08",https://pccentro.net.ve/img/s/5/4/0/0/0/54000-large_default.webp,/producto/cuidado-personal/cuidado-bucal/699570/enjuague-bucal-galactic-extra-mint-500ml,4366,cuidado-personal/cuidado-bucal
737606,CEPILLO DENTAL COLGATE 360 LIMPIEZA COMPLETA SUAVE X2 UNIDADES,"Bs. 6.016,82",https://pccentro.net.ve/img/s/9/3/8/2/6/93826-large_default.webp,/producto/cuidado-personal/cuidado-bucal/737606/cepillo-dental-colgate-360-limpieza-completa-suave-x2-und,4366,cuidado-personal/cuidado-bucal
367897,CREMA DENTAL KIDS MINIONS X 75ML COLGATE PALMOLIVE COMPANY,"Bs. 5.372,77",https://pccentro.net.ve/img/s/8/2/4/6/7/82467-large_default.webp,/producto/cuidado-personal/cuidado-bucal/367897/colgate-crem-dental-kids-minions-x75ml,4366,cuidado-personal/cuidado-bucal
400060,POLIFIX EN POLVO FIJADOR PARA PROTESIS DENTALES x30GR POLINAC,"Bs. 8.182,12",https://pccentro.net.ve/img/s/8/2/4/4/1/82441-large_default.webp,/producto/cuidado-personal/cuidado-bucal/400060/polifix-pvo-x30gr-poliinac,4366,cuidado-personal/cuidado-bucal
256471,CEPILLO DENTAL KIDS EXTRA SUAVE X1 UNIDAD COLGATE PALMOLIVE COMPANY,"Bs. 1.118,62",https://pccentro.net.ve/img/s/7/3/1/9/2/73192-large_default.webp,/producto/cuidado-personal/cuidado-bucal/256471/cep-dental-colgate-kids-x1,4366,cuidado-personal/cuidado-bucal
240502,CREMA DENTAL TRIPLE ACCION X 75ML COLGATE,"Bs. 2.118,60",https://pccentro.net.ve/img/s/8/2/4/6/3/82463-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240502/colgate-crem-dental-triple-accion-x-75ml,4366,cuidado-personal/cuidado-bucal
241899,ENJUAGUE BUCAL COOL MINT x 250ML  BRUCEN,"Bs. 2.635,54",https://pccentro.net.ve/img/s/8/2/4/7/1/82471-large_default.webp,/producto/cuidado-personal/cuidado-bucal/241899/brucen-enj-bucal-cool-mint-x-250ml-1,4366,cuidado-personal/cuidado-bucal
298885,CEPILLO DENTAL 360 ADVANCE TOTAL 12 X2 UNIDADES COLGATE,"Bs. 7.423,57",https://pccentro.net.ve/img/s/8/2/4/6/6/82466-large_default.webp,/producto/cuidado-personal/cuidado-bucal/298885/cep-dental-colgate-macia-suave-x-2,4366,cuidado-personal/cuidado-bucal
286396,ENJUAGUE BUCAL COLGATE PLAX ICE GLACIAL 250ML COLGATE PALMOLIVE COMPANY,"Bs. 3.821,95",https://pccentro.net.ve/img/s/2/8/1/5/7/28157-large_default.webp,/producto/cuidado-personal/cuidado-bucal/286396/colgate-enj-bucal-plax-ice-glacial-250ml,4366,cuidado-personal/cuidado-bucal
240359,ENJUAGUE BUCAL PLAX ICE X 250ML COLGATE,"Bs. 3.686,36",https://pccentro.net.ve/img/s/7/3/1/8/3/73183-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240359/colgate-enj-bucal-plax-ice-x-250ml-1,4366,cuidado-personal/cuidado-bucal
240445,CREMA DENTAL PROTECCION DE ENCIA PARA NIÑOS SABOR A TUTIFRUTI 100GR GALACTIC,"Bs. 1.093,20",https://pccentro.net.ve/img/s/8/2/4/6/8/82468-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240445/crema-dental-encia-nino-100gr-galactic,4366,cuidado-personal/cuidado-bucal
240787,"FLODONT BENCIDAMINA 0,15% LAVADO BUCAL x180 ML MEGALABS (E)","Bs. 4.796,51",https://pccentro.net.ve/img/s/2/4/7/7/0/24770-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240787/flodont-lav-bucal-x-180-ml-1,4366,cuidado-personal/cuidado-bucal
650684,CREMA DENTAL TRIPLE ACTION,"Bs. 1.932,16",https://pccentro.net.ve/img/s/1/7/2/5/1/17251-large_default.webp,/producto/cuidado-personal/cuidado-bucal/650684/crema-dental-triple-accion-100-gr-alident,4366,cuidado-personal/cuidado-bucal
674755,CEPILLO DENTAL ZIG ZAG,"Bs. 1.745,73",https://pccentro.net.ve/img/s/8/0/6/0/0/80600-large_default.webp,/producto/cuidado-personal/cuidado-bucal/674755/cepillo-dental-colgate-zig-zag-carbon-x1-und,4366,cuidado-personal/cuidado-bucal
737712,CEPILLO DENTAL COLGATE ULTRA SUAVE THERAPY,"Bs. 9.898,10",https://pccentro.net.ve/img/s/9/3/8/2/5/93825-large_default.webp,/producto/cuidado-personal/cuidado-bucal/737712/cep-dental-colgate-ultra-suave-therapy,4366,cuidado-personal/cuidado-bucal
369602,CEPILLO DENTAL COLGATE ENCIAS TERAPY PACK DE 2 UNIDADES COLGATE PALMOLIVE COMPANY,"Bs. 1.415,22",https://pccentro.net.ve/img/s/7/3/1/9/1/73191-large_default.webp,/producto/cuidado-personal/cuidado-bucal/369602/cep-dental-colgate-encias-therapy-suave-x-2,4366,cuidado-personal/cuidado-bucal
375776,ENJUAGUE BUCAL COLGATE LUMINOUS WHITE CARBON X 250ML COLGATE PALMOLIVE,"Bs. 5.754,12",https://pccentro.net.ve/img/s/8/2/4/7/2/82472-large_default.webp,/producto/cuidado-personal/cuidado-bucal/375776/colgate-enj-bucal-luminous-white-carbonx-250ml,4366,cuidado-personal/cuidado-bucal
386950,CREMA DENTAL TOTAL 12 ENCIAS REFORZADAS 75ML COLGATE,"Bs. 4.652,45",https://pccentro.net.ve/img/s/8/2/4/4/2/82442-large_default.webp,/producto/cuidado-personal/cuidado-bucal/386950/colgate-crema-total-12-encias-reforzadas-x-75ml,4366,cuidado-personal/cuidado-bucal
399965,ENJUAGUE BUCAL COLGATE TOTAL12 ANTISARRO 250ML COLGATE PALMOLIVE COMPANY,"Bs. 4.940,58",https://pccentro.net.ve/img/s/2/8/4/5/4/28454-large_default.webp,/producto/cuidado-personal/cuidado-bucal/399965/colgate-enj-bucal-total-anti-sarro-x-250ml,4366,cuidado-personal/cuidado-bucal
241900,ENJUAGUE BUCAL HIERBABUENA X 250ML BRUCEN,"Bs. 3.576,20",https://pccentro.net.ve/img/s/8/2/4/6/5/82465-large_default.webp,/producto/cuidado-personal/cuidado-bucal/241900/brucen-enj-bucal-hierbabuena-x-250ml-1,4366,cuidado-personal/cuidado-bucal
259964,CREMA DENTAL LUMINOUS WHITE BRILLIANT X 75ML COLGATE,"Bs. 5.084,64",https://pccentro.net.ve/img/s/2/7/6/9/3/27693-large_default.webp,/producto/cuidado-personal/cuidado-bucal/259964/colgate-crem-dental-luminous-white-x-75ml,4366,cuidado-personal/cuidado-bucal
310411,ENJUAGUE BUCAL PLAX ICE INFINITY 500ML X COLGATE,"Bs. 8.076,10",https://pccentro.net.ve/img/s/2/8/1/5/4/28154-large_default.webp,/producto/cuidado-personal/cuidado-bucal/310411/colgate-enj-bucal-plax-ice-infity-x-500ml,4366,cuidado-personal/cuidado-bucal
240452,CREMA DENTAL CLASIC 100GR GALACTIC,"Bs. 1.144,04",https://pccentro.net.ve/img/s/2/7/9/2/8/27928-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240452/crema-dental-clasic-100-gr-galactic,4366,cuidado-personal/cuidado-bucal
240444,CREMA DENTAL ENCIA NIÑA X 100GR GALACTIC,"Bs. 1.101,67",https://pccentro.net.ve/img/s/2/7/9/2/2/27922-large_default.webp,/producto/cuidado-personal/cuidado-bucal/240444/crema-dental-encia-nina-100gr-galactic,4366,cuidado-personal/cuidado-bucal
705963,ENJUAGUE BUCAL LISTERINE COOL MINT 360ML,"Bs. 5.906,66",https://pccentro.net.ve/img/s/5/5/3/4/9/55349-large_default.webp,/producto/cuidado-personal/cuidado-bucal/705963/listerine-cool-mint-360ml,4366,cuidado-personal/cuidado-bucal
470771,HILO DENTAL X 50M ICEBERG,"Bs. 1.135,57",https://pccentro.net.ve/img/s/3/3/9/2/7/33927-large_default.webp,/producto/cuidado-personal/cuidado-bucal/470771/hilo-dent-x50m-iceberg,4366,cuidado-personal/cuidado-bucal
470722,HILO DENTAL COLGATE TOTAL 12 X25M COLGATE PALMOLIVE COMPANY,"Bs. 3.237,22",https://pccentro.net.ve/img/s/1/7/2/6/1/17261-large_default.webp,/producto/cuidado-personal/cuidado-bucal/470722/hilo-dent-x25m-colgate-total,4366,cuidado-personal/cuidado-bucal
705958,HILO DENTAL ICEBERG,"Bs. 847,44",https://pccentro.net.ve/img/s/8/4/8/6/0/84860-large_default.webp,/producto/cuidado-personal/cuidado-bucal/705958/hilo-dental-iceberg-floss-pick-x30-und,4366,cuidado-personal/cuidado-bucal
705965,CREMA ADHESIVA PROQUIDENT PROTESIS DENTAL,"Bs. 10.440,55",https://pccentro.net.ve/img/s/7/5/6/1/0/75610-large_default.webp,/producto/cuidado-personal/cuidado-bucal/705965/proquident-crema-adhesiva-protesis-dental-40gr,4366,cuidado-personal/cuidado-bucal
733226,LISTERINE CUIDADO TOTAL X 500 ML,"Bs. 9.398,19",https://pccentro.net.ve/img/s/8/7/5/3/2/87532-large_default.webp,/producto/cuidado-personal/cuidado-bucal/733226/enjuague-bucal-listerine-cuidado-total-frescura-intensa-500ml,4366,cuidado-personal/cuidado-bucal
470714,ENJUAGUE BUCAL COOL MINT (MENTA) X180 ML LISTERINE,"Bs. 3.881,28",https://pccentro.net.ve/img/s/5/3/7/9/0/53790-large_default.webp,/producto/cuidado-personal/cuidado-bucal/470714/listerine-coolmint-180ml,4366,cuidado-personal/cuidado-bucal
470731,ENJUAGUE BUCAL CUIDADO TOTAL X 180ML LISTERINE,"Bs. 4.694,82",https://pccentro.net.ve/img/s/5/5/3/5/3/55353-large_default.webp,/producto/cuidado-personal/cuidado-bucal/470731/listerine-cuidado-total-x-180ml,4366,cuidado-personal/cuidado-bucal
705943,CEPILLOS INTERDENTALES ORAL-B EXPERT X 20 UNIDADES P&G POLAR,"Bs. 5.932,08",https://pccentro.net.ve/img/s/6/3/3/6/0/63360-large_default.webp,/producto/cuidado-personal/cuidado-bucal/705943/cepillo-interdental-oral-b-expert-x20-uni-pg-polar,4366,cuidado-personal/cuidado-bucal
715399,CEPILLO DENTAL ICEBERG MANUAL SMILE PARA NIÑOS,"Bs. 576,26",https://pccentro.net.ve/img/s/5/8/6/5/1/58651-large_default.webp,/producto/cuidado-personal/cuidado-bucal/715399/cepillo-dental-iceberg-nnos-manual-smile,4366,cuidado-personal/cuidado-bucal
470769,ENJUAGUE BUCAL DENT-OL X 250ML BIOFARCO,"Bs. 2.796,55",https://pccentro.net.ve/img/s/8/2/5/2/0/82520-large_default.webp,/producto/cuidado-personal/cuidado-bucal/470769/enj-bucal-dent-ol-x-250ml-biofarco,4366,cuidado-personal/cuidado-bucal
708735,CEPILLO DENTAL ORAL-B CLEAN INDICATOR CERDAS DUREZA MEDIA X2 UNIDADES POLAR,"Bs. 3.550,77",https://pccentro.net.ve/img/s/8/2/5/2/4/82524-large_default.webp,/producto/cuidado-personal/cuidado-bucal/708735/cepillo-dental-oral-b-clean-indicator-m-x2-und,4366,cuidado-personal/cuidado-bucal
752460,CEPILLO DENTAL VIAJERO X1 UNIDAD ICEBERG,"Bs. 737,27",https://pccentro.net.ve/img/s/8/6/5/3/4/86534-large_default.webp,/producto/cuidado-personal/cuidado-bucal/752460/cepillo-dental-viajero-x1-und-iceberg,4366,cuidado-personal/cuidado-bucal
724351,CREMA DENTAL ORAL-B PARA NIÑA FROZEN,"Bs. 3.779,58",https://pccentro.net.ve/img/s/6/3/3/5/4/63354-large_default.webp,/producto/cuidado-personal/cuidado-bucal/724351/crema-dental-oral-b-nina-frozen-75ml-pg-polar,4366,cuidado-personal/cuidado-bucal
524259,ENJUAGUE BUCAL KIDS TUTIFRUTI,"Bs. 3.288,07",https://pccentro.net.ve/img/s/2/9/2/9/9/29299-large_default.webp,/producto/cuidado-personal/cuidado-bucal/524259/enj-bucal-galactic-kids-nina-x-500-ml,4366,cuidado-personal/cuidado-bucal
753993,CREMA DENTAL PROQUIDENT ADHESIVA 40GR,"Bs. 9.864,20",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/cuidado-personal/cuidado-bucal/753993/crema-dental-proquident-adhesiva-40gr,4366,cuidado-personal/cuidado-bucal
524193,ENJUAGUE BUCAL COOL MINT  X 1000ML LISTERINE,"Bs. 10.559,10",https://pccentro.net.ve/img/s/5/7/3/6/0/57360-large_default.webp,/producto/cuidado-personal/cuidado-bucal/524193/listerine-cool-mint-x-1000ml,4366,cuidado-personal/cuidado-bucal
237710,ACICLOVIR 200 MG x25 TABLETAS CALOX (E),"Bs. 4.838,88",https://pccentro.net.ve/img/s/8/3/7/6/5/83765-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/237710/aciclovir-200-mg-x-25-calox,4367,cuidado-personal/cuidado-de-las-manos-y-pies
237724,ACICLOVIR 200MG x24 TABLETAS LA SANTE (E),"Bs. 4.974,47",https://pccentro.net.ve/img/s/1/7/9/6/6/17966-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/237724/aciclovir-200mg-x-24-tabletas-elter,4367,cuidado-personal/cuidado-de-las-manos-y-pies
238881,IMAZOL CLOTRIMAZOL CREMA TOPICA EN TUBO x20 GR MEYER (E),"Bs. 3.338,91",https://pccentro.net.ve/img/s/3/5/8/7/4/35874-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/238881/imazol-crma-x-20-gr,4367,cuidado-personal/cuidado-de-las-manos-y-pies
238894,IMAZOL CLOTRIMAZOL POLVO TOPICO 1% x20GR SIEGFRIED (E),"Bs. 3.144,00",https://pccentro.net.ve/img/s/7/3/2/6/4/73264-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/238894/imazol-pvo-1porc-x-20gr-1,4367,cuidado-personal/cuidado-de-las-manos-y-pies
237978,ACICLOVIR 5% (50MG/GR) CREMA TOPICA  x20GR POLINAC (E),"Bs. 6.881,21",https://pccentro.net.ve/img/s/7/2/8/4/2/72842-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/237978/aciclovir-ln-cr-top-20gr,4367,cuidado-personal/cuidado-de-las-manos-y-pies
308753,LOSIL-C TERBINAFINA 1% CREMA TOPICA x20GR ALPHARMA CCM (E),"Bs. 3.813,48",https://pccentro.net.ve/img/s/5/4/9/1/0/54910-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/308753/losil-c-cr-topica-20gr,4367,cuidado-personal/cuidado-de-las-manos-y-pies
266376,ACICLOVIR 5% CREMA x5GR KMPLUS (E),"Bs. 1.152,52",https://pccentro.net.ve/img/s/3/5/9/5/9/35959-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/266376/aciclovir-crema-5porc-x-5gr-kmplus,4367,cuidado-personal/cuidado-de-las-manos-y-pies
335832,REXONA EFFICIENT TALCO PARA PIES ANTIBACTERIAL x85GR UNILEVER,"Bs. 4.381,26",https://pccentro.net.ve/img/s/8/3/4/8/8/83488-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/335832/rexona-efficient-talco-para-pies-85gr-sillaca,4367,cuidado-personal/cuidado-de-las-manos-y-pies
646499,PROTECTOR SOLAR SUN PIEL SENSIBLE FPS50+ 200ML NIVEA,"Bs. 25.389,30",https://pccentro.net.ve/img/s/7/0/2/7/1/70271-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/646499/nivea-sun-protector-solar-piel-sensible-50-fps-x-200ml,4367,cuidado-personal/cuidado-de-las-manos-y-pies
282852,BOROCANFOR RELAX REFRESCANTE PIES CANSADOS X105 GR,"Bs. 5.932,08",https://pccentro.net.ve/img/s/2/4/0/6/6/24066-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/282852/borocanfor-relax-crema-para-pies-cansados,4367,cuidado-personal/cuidado-de-las-manos-y-pies
239200,"MICOSMER METRONIDAZOL FLUCONAZOL 2,5%-2% CREMA x20GR BOOZ (E)","Bs. 2.152,50",https://pccentro.net.ve/img/s/2/5/5/2/5/25525-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/239200/micosmer-crema-20gr,4367,cuidado-personal/cuidado-de-las-manos-y-pies
239807,VASELINA PETROLATUM BLANCO 100% x25GR BIOFARCO (E),"Bs. 1.737,25",https://pccentro.net.ve/img/s/5/5/9/6/3/55963-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/239807/vaselina-x-25-gr-biofarco,4367,cuidado-personal/cuidado-de-las-manos-y-pies
239818,VASELINA PETROLATO BLANCO 100% x60GR F.S.I (E),"Bs. 2.440,63",https://pccentro.net.ve/img/s/7/6/4/2/6/76426-large_default.webp,/producto/cuidado-personal/cuidado-de-las-manos-y-pies/239818/vaselina-fsi-60-gramos,4367,cuidado-personal/cuidado-de-las-manos-y-pies
