id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
705914,GEL FIJADOR FRESH,"Bs. 1.745,73",https://pccentro.net.ve/img/s/2/8/3/2/7/28327-large_default.webp,/producto/belleza/belleza-y-apariencia/705914/gel-fijador-every-night-fresh-100gr-fisa,4363,belleza/belleza-y-apariencia
705917,TINTE AMERICAN COLORS LIGHT ROJO AMOR 8.54,"Bs. 2.432,15",https://pccentro.net.ve/img/s/5/7/8/9/2/57892-large_default.webp,/producto/belleza/belleza-y-apariencia/705917/tinte-american-colors-light-roj-amor8-54,4363,belleza/belleza-y-apariencia
705918,TINTE RUBIO CLARO COBRIZO CAOBA 8.45,"Bs. 3.279,59",https://pccentro.net.ve/img/s/2/9/6/0/0/29600-large_default.webp,/producto/belleza/belleza-y-apariencia/705918/tinte-mystic-tubo-rubio-claro-caoba-8-45,4363,belleza/belleza-y-apariencia
705919,TINTE MYSTIC 8.6 TUBO RUBIO CLARO ROJIZO,"Bs. 152,54",https://pccentro.net.ve/img/s/9/6/2/3/2/96232-large_default.webp,/producto/belleza/belleza-y-apariencia/705919/tinte-mystic-8-6-tubo-rubio-claro-rojizo,4363,belleza/belleza-y-apariencia
705920,TINTE MYSTIC TUBO ILUSION RED 66.46,"Bs. 3.262,64",https://pccentro.net.ve/img/s/9/1/3/3/4/91334-large_default.webp,/producto/belleza/belleza-y-apariencia/705920/tinte-mystic-tubo-ilusion-red-66-46,4363,belleza/belleza-y-apariencia
627595,GLIZIGEN PROTECTOR LABIAL 5 ML AV PHARMA,"Bs. 12.626,94",https://pccentro.net.ve/img/s/8/2/3/2/7/82327-large_default.webp,/producto/belleza/belleza-y-apariencia/627595/glizigen-labial-5-ml-av-pharma,4363,belleza/belleza-y-apariencia
705922,ROLDA CREMA DE PEINAR ACEITE DE RICINO CON CASTIGADO X 300ML,"Bs. 4.398,21",https://pccentro.net.ve/img/s/8/2/0/1/3/82013-large_default.webp,/producto/belleza/belleza-y-apariencia/705922/crema-de-peinar-rolda-aceite-de-ricino-300ml,4363,belleza/belleza-y-apariencia
705936,TINTE ALFAPARF # 6.66 RUBIO OSCURO ROJO INTENSO,"Bs. 5.491,41",https://pccentro.net.ve/img/s/9/3/1/7/1/93171-large_default.webp,/producto/belleza/belleza-y-apariencia/705936/tinte-alfaparf-6-66-rubio-oscur-rojo-int,4363,belleza/belleza-y-apariencia
705938,TINTE SALERM RUBIO CLARO ROJIZO COBRIZO 8.6,"Bs. 6.457,49",https://pccentro.net.ve/img/s/5/7/8/6/6/57866-large_default.webp,/producto/belleza/belleza-y-apariencia/705938/tinte-salerm-rubio-claro-rojizo-cobr-8-6,4363,belleza/belleza-y-apariencia
715482,TINTE ALFAPARF # 7.35 RUBIO MEDIO DORADO CAOBA,"Bs. 7.126,97",https://pccentro.net.ve/img/s/5/7/8/9/4/57894-large_default.webp,/producto/belleza/belleza-y-apariencia/715482/tinte-alfaparf-7-35-rubio-med-dor-caoba,4363,belleza/belleza-y-apariencia
715483,TINTE ALFAPARF ANTIAMARILLO,"Bs. 5.940,55",https://pccentro.net.ve/img/s/5/7/8/9/6/57896-large_default.webp,/producto/belleza/belleza-y-apariencia/715483/tinte-alfaparf-antiamarillo-150gr,4363,belleza/belleza-y-apariencia
715484,TINTE ALFAPARF # 7.32 RUBIO MED/DOR IRISAD,"Bs. 7.313,41",https://pccentro.net.ve/img/s/9/0/4/0/2/90402-large_default.webp,/producto/belleza/belleza-y-apariencia/715484/tinte-alfaparf-7-32-rubio-med-dor-irisad,4363,belleza/belleza-y-apariencia
740789,APLICADOR SOMBRA,"Bs. 2.338,93",https://pccentro.net.ve/img/s/4/0/1/9/7/40197-large_default.webp,/producto/belleza/belleza-y-apariencia/740789/aplicador-sombra-x12-cala,4363,belleza/belleza-y-apariencia
308684,TOMI TIPI RASCA ENCIAS MARAQUITA 0+ MESES,"Bs. 4.084,66",https://pccentro.net.ve/img/s/9/4/6/9/1/94691-large_default.webp,/producto/bebe-1/juguetes-1/308684/tomi-t-mordedor-maraquita,3511,bebe-1/juguetes-1
372068,CHUPON DE SILICON SUAVE 2 MESES,"Bs. 5.949,03",https://pccentro.net.ve/img/s/5/6/4/8/8/56488-large_default.webp,/producto/bebe-1/accesorios-del-bebe/372068/chupon-silicona-ortodontica-2-meses-suave-genial,4355,bebe-1/accesorios-del-bebe
396696,SET DE GOTEROS Y CUCHARAS PARA BEBE 0 MESES GENIAL,"Bs. 32.016,28",https://pccentro.net.ve/img/s/5/5/8/2/5/55825-large_default.webp,/producto/bebe-1/accesorios-del-bebe/396696/kit-de-cuidados-para-bebe-genial-4-piezas,4355,bebe-1/accesorios-del-bebe
702719,TETERO GENIAL 9OZ/150ML 4M+,"Bs. 4.643,97",https://pccentro.net.ve/img/s/5/6/7/5/9/56759-large_default.webp,/producto/bebe-1/accesorios-del-bebe/702719/genial-tetero-reduce-colicos-9oz-270ml,4355,bebe-1/accesorios-del-bebe
645463,TERMOMETRO FIGURAS DIGITAL PUNTA FLEXIBLE,"Bs. 11.448,91",https://pccentro.net.ve/img/s/7/0/7/8/2/70782-large_default.webp,/producto/bebe-1/accesorios-del-bebe/645463/genial-termometro-figuras-digital-punta-flexible-x1-unid,4355,bebe-1/accesorios-del-bebe
646003,MORDEDOR DE SILICONA MULTI TEXTURA 6 MESES,"Bs. 5.482,94",https://pccentro.net.ve/img/s/7/0/6/8/7/70687-large_default.webp,/producto/bebe-1/accesorios-del-bebe/646003/genial-mordedor-de-silicona-multitextura-6m-x1-unid,4355,bebe-1/accesorios-del-bebe
646008,TETERO 60 OZ,"Bs. 9.237,10",https://pccentro.net.ve/img/s/6/1/0/7/7/61077-large_default.webp,/producto/bebe-1/accesorios-del-bebe/646008/genial-boca-ancha-6-oz-3m-x-180ml,4355,bebe-1/accesorios-del-bebe
649870,VASO DE ENTRETENIMIENTO 12M+,"Bs. 9.838,78",https://pccentro.net.ve/img/s/7/0/7/2/8/70728-large_default.webp,/producto/bebe-1/accesorios-del-bebe/649870/genial-vaso-de-entretenimiento-12m-x-270ml,4355,bebe-1/accesorios-del-bebe
653239,ASPIRADOR NASAL CON VALVULA ANTI RETORNO x1 UNDAD GENIAL,"Bs. 7.059,18",https://pccentro.net.ve/img/s/6/1/0/7/6/61076-large_default.webp,/producto/bebe-1/accesorios-del-bebe/653239/genial-aspirador-nasal-con-valvula-anti-retorno-x1-und,4355,bebe-1/accesorios-del-bebe
661564,TETERO BOCA ANCHA ANTICOLICO OM+ 4OZ 120ML,"Bs. 7.482,90",https://pccentro.net.ve/img/s/8/1/9/4/5/81945-large_default.webp,/producto/bebe-1/accesorios-del-bebe/661564/genial-tetero-boca-ancha-anticolico-om-4oz-120ml,4355,bebe-1/accesorios-del-bebe
663940,TETERO  8OZ 3M+,"Bs. 6.025,30",https://pccentro.net.ve/img/s/7/0/7/3/0/70730-large_default.webp,/producto/bebe-1/accesorios-del-bebe/663940/genial-tetero-8oz-3m-x-240ml,4355,bebe-1/accesorios-del-bebe
669843,CHUPON ORTODONTICO SAFE 3M+,"Bs. 7.550,69",https://pccentro.net.ve/img/s/7/0/7/8/0/70780-large_default.webp,/producto/bebe-1/accesorios-del-bebe/669843/genial-chupon-safe-ultra-suave-3m-x2-und,4355,bebe-1/accesorios-del-bebe
669845,GENIAL TETERO CON SONAJERO 5OZ 3M+ X 150ML,"Bs. 8.550,67",https://pccentro.net.ve/img/s/8/5/0/5/8/85058-large_default.webp,/producto/bebe-1/accesorios-del-bebe/669845/genial-tetero-con-sonajero-5oz-3m-x-150ml,4355,bebe-1/accesorios-del-bebe
699662,PROTECTOR SOLAR SENSILIS LOTION SPRAY KIDS +50 VERY HIGH PROTECTION 200ML,"Bs. 40.117,81",https://pccentro.net.ve/img/s/8/8/0/3/0/88030-large_default.webp,/producto/bebe-1/accesorios-del-bebe/699662/protector-solar-sensilis-lotion-spray-kids-50-very-high-protection-200ml,4355,bebe-1/accesorios-del-bebe
700375,GENIAL TETERO BOCA ANCHA 6M+ 9OZ 260ML,"Bs. 8.381,18",https://pccentro.net.ve/img/s/8/8/1/4/9/88149-large_default.webp,/producto/bebe-1/accesorios-del-bebe/700375/genial-tetero-boca-ancha-6m-9oz-260ml,4355,bebe-1/accesorios-del-bebe
700903,GENIAL CEPILLO Y MORDEDOR 2 EN1 SUAVE 3M+,"Bs. 2.398,26",https://pccentro.net.ve/img/s/8/9/1/1/3/89113-large_default.webp,/producto/bebe-1/accesorios-del-bebe/700903/genial-cepillo-y-mordedor-2-en1-suave-3m,4355,bebe-1/accesorios-del-bebe
700904,GENIAL VASO DE ENTRETENIMIENTO 6M+ 240ML,"Bs. 12.253,98",https://pccentro.net.ve/img/s/8/8/4/7/6/88476-large_default.webp,/producto/bebe-1/accesorios-del-bebe/700904/genial-vaso-de-entretenimiento-6m-240ml,4355,bebe-1/accesorios-del-bebe
704277,CENTRO DE CAMBIO PARA BEBE X 10 UNIDAD PIMPO,"Bs. 2.838,92",https://pccentro.net.ve/img/s/9/2/2/1/8/92218-large_default.webp,/producto/bebe-1/accesorios-del-bebe/704277/centro-de-cambio-para-bebe-x-10-unid-pimpo,4355,bebe-1/accesorios-del-bebe
715815,GENIAL TETERO BOCA ANCHA CON ASAS 4M+ 250ML,"Bs. 7.923,56",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/bebe-1/accesorios-del-bebe/715815/genial-tetero-boca-ancha-con-asas-4m-250ml,4355,bebe-1/accesorios-del-bebe
733910,GENIAL TETINA SILICON BOCA ESTANDAR  X2  L,"Bs. 4.347,37",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/bebe-1/accesorios-del-bebe/733910/genial-tetina-silicon-boca-estandar-x2-l,4355,bebe-1/accesorios-del-bebe
645351,BABERO IMPERMEABLE,"Bs. 4.364,32",https://pccentro.net.ve/img/s/7/0/6/9/5/70695-large_default.webp,/producto/bebe-1/accesorios-del-bebe/645351/babero-impermeable-genial,4355,bebe-1/accesorios-del-bebe
732280,TALCO BABY SKIN,"Bs. 2.838,92",https://pccentro.net.ve/img/s/8/5/3/4/0/85340-large_default.webp,/producto/bebe-1/accesorios-del-bebe/732280/chicco-talco-100gr,4355,bebe-1/accesorios-del-bebe
367751,TIRA LECHE SUAVE,"Bs. 5.262,60",https://pccentro.net.ve/img/s/7/2/3/0/8/72308-large_default.webp,/producto/bebe-1/accesorios-del-bebe/367751/tira-leche-genial-suave-1,4355,bebe-1/accesorios-del-bebe
372941,PAÑAL HUGGIES ACTIVE SEC TALLA XG X25 UNIDADES,"Bs. 12.135,34",https://pccentro.net.ve/img/s/8/6/6/7/1/86671-large_default.webp,/producto/bebe-1/accesorios-del-bebe/372941/panal-huggies-a-sec-talla-xg-x-25,4355,bebe-1/accesorios-del-bebe
388578,"SET CEPILLO, PEINE Y CORTAUÑAS + 1MES","Bs. 8.355,76",https://pccentro.net.ve/img/s/7/2/9/1/3/72913-large_default.webp,/producto/bebe-1/accesorios-del-bebe/388578/set-cepillo-peine-corta-una-genial,4355,bebe-1/accesorios-del-bebe
645347,JUGUETE SONAJERO,"Bs. 5.576,16",https://pccentro.net.ve/img/s/7/1/8/1/9/71819-large_default.webp,/producto/bebe-1/accesorios-del-bebe/645347/juguete-sonajero-genial,4355,bebe-1/accesorios-del-bebe
645348,RODILLERA GATEO ANTI - DESLIZANTE,"Bs. 813,54",https://pccentro.net.ve/img/s/7/1/8/1/8/71818-large_default.webp,/producto/bebe-1/accesorios-del-bebe/645348/rodillera-gateo-anti-deslizante-genial,4355,bebe-1/accesorios-del-bebe
646318,ALIMENTO DE FRUTAS PARA BEBÉ,"Bs. 5.788,02",https://pccentro.net.ve/img/s/7/4/7/1/3/74713-large_default.webp,/producto/bebe-1/accesorios-del-bebe/646318/alimento-de-frutas-genial,4355,bebe-1/accesorios-del-bebe
672482,TIRA LECHE PLASTICO INTIMATE,"Bs. 6.152,41",https://pccentro.net.ve/img/s/7/2/9/1/7/72917-large_default.webp,/producto/bebe-1/accesorios-del-bebe/672482/tira-leche-plastico-intimate,4355,bebe-1/accesorios-del-bebe
715859,REPELENTE GENIAL DE MOSQUITOS NATURAL 72HRS X36 UNIDADES,"Bs. 4.499,91",https://pccentro.net.ve/img/s/9/1/3/3/0/91330-large_default.webp,/producto/bebe-1/accesorios-del-bebe/715859/repelente-genial-de-mosquitos-natural-72hrs-x36-und,4355,bebe-1/accesorios-del-bebe
469885,TOMI TIPI RASCA ENCIAS MARAQUITA 0+ MESES,"Bs. 5.804,96",https://pccentro.net.ve/img/s/9/4/6/9/1/94691-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469885/tomi-tipi-rasca-encias-maraquita-0-m,4355,bebe-1/accesorios-del-bebe
469899,CORTAUÑAS BEBE FIGURA PIE,"Bs. 3.110,10",https://pccentro.net.ve/img/s/7/0/4/5/8/70458-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469899/genial-corta-unas-figura-de-pies-bebe-x1-unid,4355,bebe-1/accesorios-del-bebe
469921,GENIAL CORTA UÑAS NAIL CLIPPER BEBE X1 UNIDAD,"Bs. 4.872,78",https://pccentro.net.ve/img/s/9/4/6/9/6/94696-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469921/genial-corta-unas-nail-clipper-bebe-x1-unid,4355,bebe-1/accesorios-del-bebe
705675,CORTA UÑAS BEBE X1 UNIDAD KOKIBEBE,"Bs. 2.093,18",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/bebe-1/accesorios-del-bebe/705675/corta-unas-bebe-x1-und-kokibebe,4355,bebe-1/accesorios-del-bebe
705680,COLONIA BABY TOMI TIPI RECIÉN NACIDO AZUL 200ML,"Bs. 2.728,76",https://pccentro.net.ve/img/s/8/7/3/9/3/87393-large_default.webp,/producto/bebe-1/accesorios-del-bebe/705680/colonia-baby-tomi-tipi-recien-nacido-azul-200ml,4355,bebe-1/accesorios-del-bebe
469918,Chupon Silicone  Orthodontico+0m,"Bs. 3.627,04",https://pccentro.net.ve/img/s/2/2/9/1/3/22913-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469918/tomi-tipi-chupon-0-m,4355,bebe-1/accesorios-del-bebe
469922,CHUPON CON BROCHE  0 M+,"Bs. 7.381,20",https://pccentro.net.ve/img/s/7/0/7/7/0/70770-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469922/genial-chupon-con-broche-0-m-x1-unid,4355,bebe-1/accesorios-del-bebe
469940,PROTECTORES DE SENO,"Bs. 4.643,97",https://pccentro.net.ve/img/s/7/0/7/8/5/70785-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469940/genial-protectores-de-seno-x12-unid,4355,bebe-1/accesorios-del-bebe
469976,GENIAL VASO DE TRANSICIÓN CON ASA 6M+ X 280ML,"Bs. 6.787,99",https://pccentro.net.ve/img/s/9/2/2/8/3/92283-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469976/genial-vaso-de-transicion-con-asa-6m-x-280ml,4355,bebe-1/accesorios-del-bebe
469977,VASO DE TRANSICIÓN  6M+,"Bs. 6.999,85",https://pccentro.net.ve/img/s/7/5/3/6/0/75360-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469977/genial-vaso-de-transicion-6m-x-270ml,4355,bebe-1/accesorios-del-bebe
469982,TETERO CON SONAJERO  10 OZ 3M+,"Bs. 15.177,74",https://pccentro.net.ve/img/s/7/0/6/8/9/70689-large_default.webp,/producto/bebe-1/accesorios-del-bebe/469982/genial-tetero-con-sonajero-10-oz-3m-x-300ml,4355,bebe-1/accesorios-del-bebe
705677,GENIAL TETINA SILICON REDUCE COLICOS S X2 UNIDADES,"Bs. 4.245,67",https://pccentro.net.ve/img/s/9/2/2/8/2/92282-large_default.webp,/producto/bebe-1/accesorios-del-bebe/705677/genial-tetina-silicon-reduce-colicos-s-x2-und,4355,bebe-1/accesorios-del-bebe
705679,LIMA DE UÑAS CURVAS,"Bs. 2.016,91",https://pccentro.net.ve/img/s/7/0/4/6/4/70464-large_default.webp,/producto/bebe-1/accesorios-del-bebe/705679/genial-lima-d-unas-curvas-0m-x3-und,4355,bebe-1/accesorios-del-bebe
705682,CONTENEDOR TOMI TIPI PARA LECHE,"Bs. 9.304,98",https://pccentro.net.ve/img/s/8/6/1/0/9/86109-large_default.webp,/producto/bebe-1/accesorios-del-bebe/705682/contenedor-tomi-tipi-p-leche,4355,bebe-1/accesorios-del-bebe
709046,GENIAL CORTA UÑAS Y LIMA 0M+,"Bs. 2.830,45",https://pccentro.net.ve/img/s/8/5/0/6/8/85068-large_default.webp,/producto/bebe-1/accesorios-del-bebe/709046/genial-corta-unas-y-lima-0m,4355,bebe-1/accesorios-del-bebe
239560,PAÑAL ADULTO SECUREZZA CLASSIC TALLA L (GRANDE) X6 UNIDADES PHARSANA,"Bs. 7.254,09",https://pccentro.net.ve/img/s/8/3/4/2/2/83422-large_default.webp,/producto/bebe-1/higiene-del-bebe/239560/securezza-pa¥al-clas-gde-x-6,4387,bebe-1/higiene-del-bebe
239619,PAÑAL ADULTO SIEMPRESECO TALLA G X6 UNIDADES PHARSANA,"Bs. 5.965,98",https://pccentro.net.ve/img/s/8/2/2/7/1/82271-large_default.webp,/producto/bebe-1/higiene-del-bebe/239619/siempre-seco-basico-talla-g,4387,bebe-1/higiene-del-bebe
258969,PAÑALES PARA ADULTOS TIPO PANTS TALLA M X9 UNDADES MIMLOT,"Bs. 9.093,03",https://pccentro.net.ve/img/s/3/9/7/1/9/39719-large_default.webp,/producto/bebe-1/higiene-del-bebe/258969/panal-tipo-pants-mimlot-talla-m-x-9-uni-sillaca,4387,bebe-1/higiene-del-bebe
239418,PAÑAL SIEMPRE SECO MILI ULTRA SECO TALLA M,"Bs. 5.118,54",https://pccentro.net.ve/img/s/8/2/2/5/8/82258-large_default.webp,/producto/bebe-1/higiene-del-bebe/239418/siempre-seco-panal-adulto-talla-m-x-6uni,4387,bebe-1/higiene-del-bebe
245756,PAÑAL ADULTO TIPO PANTS TALLA G X8 UNIDADES MIMLOT,"Bs. 13.965,81",https://pccentro.net.ve/img/s/8/2/2/5/9/82259-large_default.webp,/producto/bebe-1/higiene-del-bebe/245756/panal-para-adultos-tipo-pants-mimlot-g-x-8uni-sillaca,4387,bebe-1/higiene-del-bebe
239681,TOALLITAS HUMEDAS MANZANILLA AMY X72 UNIDADES PHARSANA,"Bs. 1.525,39",https://pccentro.net.ve/img/s/8/2/2/6/9/82269-large_default.webp,/producto/bebe-1/higiene-del-bebe/239681/toa-amy-sec-hum-c-manzanilla-x-72,4387,bebe-1/higiene-del-bebe
301126,PAÑALES DESECHABLES TALLA XXG (+16KG) X18 UNDADES MIMLOT,"Bs. 5.669,37",https://pccentro.net.ve/img/s/8/2/2/6/7/82267-large_default.webp,/producto/bebe-1/higiene-del-bebe/301126/panales-mimlot-p-bebe-xxg-x-18,4387,bebe-1/higiene-del-bebe
248976,ACEITE DE COCO SOLUCION x60CC RECETTE MARK,"Bs. 3.610,09",https://pccentro.net.ve/img/s/8/2/2/3/2/82232-large_default.webp,/producto/bebe-1/higiene-del-bebe/248976/aceite-recett-coco-60-ml,4387,bebe-1/higiene-del-bebe
237912,CREMA ADEMINA 3E OXIDO DE ZINC PANTENOL ALOE MANZANILLA X 60GR  DERMO PROTECTORA,"Bs. 4.559,23",https://pccentro.net.ve/img/s/1/8/6/6/4/18664-large_default.webp,/producto/bebe-1/higiene-del-bebe/237912/ademina-3e-crm-dermo-protectora-60gr-1,4387,bebe-1/higiene-del-bebe
258968,PAÑALES PARA ADULTOS TIPO PANTS TALLA XG (CINTURA 120-170 CM) X7 UNIDADES MIMLOT,"Bs. 9.211,67",https://pccentro.net.ve/img/s/3/9/7/1/8/39718-large_default.webp,/producto/bebe-1/higiene-del-bebe/258968/panal-para-adultos-tipo-pants-mimlot-xg-x-7uni-sillaca,4387,bebe-1/higiene-del-bebe
303411,"SOLUHEX JABON BABY CLORHEXIDINA 0,2% LIQUIDO LIMPIADOR x240ML INTRA","Bs. 4.652,45",https://pccentro.net.ve/img/s/8/2/2/7/4/82274-large_default.webp,/producto/bebe-1/higiene-del-bebe/303411/solu-hex-baby-x-240-ml,4387,bebe-1/higiene-del-bebe
238332,COLONIA PARA BEBÉ SUAVE Y DURAERA X 200ML MIMADITO,"Bs. 4.618,55",https://pccentro.net.ve/img/s/2/7/5/9/2/27592-large_default.webp,/producto/bebe-1/higiene-del-bebe/238332/col-mimadito-x-200ml-1,4387,bebe-1/higiene-del-bebe
239707,TOALLAS HUMEDAS CON EXTRATO DE MANZANILLA X48 UNIDADES MIMADITO,"Bs. 1.305,06",https://pccentro.net.ve/img/s/2/8/7/4/5/28745-large_default.webp,/producto/bebe-1/higiene-del-bebe/239707/toallas-hum-mimadito-48u,4387,bebe-1/higiene-del-bebe
262025,CREMA CERO ANTI-PAÑALITIS ALOE VERA X 50 GR CERO,"Bs. 4.338,89",https://pccentro.net.ve/img/s/8/2/2/7/7/82277-large_default.webp,/producto/bebe-1/higiene-del-bebe/262025/crema-cero-c-aloe-vera-50-gr,4387,bebe-1/higiene-del-bebe
238363,CREMA LIQUIDA CON ALOE VERA PARA BEBÉS X 200 ML MIMADITO,"Bs. 3.245,70",https://pccentro.net.ve/img/s/2/8/8/2/5/28825-large_default.webp,/producto/bebe-1/higiene-del-bebe/238363/crem-mimadito-200-ml,4387,bebe-1/higiene-del-bebe
280756,COLONIA AMARILLA P/NIÑOS,"Bs. 3.135,53",https://pccentro.net.ve/img/s/4/0/1/3/7/40137-large_default.webp,/producto/bebe-1/higiene-del-bebe/280756/melody-col-amarilla-200cc,4387,bebe-1/higiene-del-bebe
238049,BABYSKIN CREMA PARA IRRITACIÓN EN LA PIEL X 60 GR MEDIHEALTH,"Bs. 6.745,62",https://pccentro.net.ve/img/s/8/2/3/0/8/82308-large_default.webp,/producto/bebe-1/higiene-del-bebe/238049/babyskin-cr-60gr,4387,bebe-1/higiene-del-bebe
238131,BRUCETIN KIDS CREMA ACCION ANTIPAÑALITIS DERMO PROTECTORA x50GR BRUCEN,"Bs. 7.915,09",https://pccentro.net.ve/img/s/8/2/2/8/4/82284-large_default.webp,/producto/bebe-1/higiene-del-bebe/238131/brucetin-kids-cr-dermprot,4387,bebe-1/higiene-del-bebe
316951,CREMA CERO ANTI-PAÑALITIS X 30GR CERO,"Bs. 4.152,46",https://pccentro.net.ve/img/s/2/4/4/5/3/24453-large_default.webp,/producto/bebe-1/higiene-del-bebe/316951/crema-cero-x-30-grs-1,4387,bebe-1/higiene-del-bebe
320497,CREMA BABY ANTI-PAÑALITIS X 50GR DERNIER,"Bs. 3.466,03",https://pccentro.net.ve/img/s/2/4/6/2/1/24621-large_default.webp,/producto/bebe-1/higiene-del-bebe/320497/dernier-crema-anti-panalitis-x50gr-1,4387,bebe-1/higiene-del-bebe
239477,PAÑALES PARA BEBÉ TALLA P (3-6 KG) X24 UNIDADES MIMLOT,"Bs. 5.694,80",https://pccentro.net.ve/img/s/7/3/5/9/7/73597-large_default.webp,/producto/bebe-1/higiene-del-bebe/239477/paal-bebe-mimlot-p-x24,4387,bebe-1/higiene-del-bebe
258870,TOALLAS HUMEDAS ALOE,"Bs. 677,95",https://pccentro.net.ve/img/s/2/8/6/9/1/28691-large_default.webp,/producto/bebe-1/higiene-del-bebe/258870/toallas-humedas-mimlot-aloe-vera-25-uni-sillaca,4387,bebe-1/higiene-del-bebe
736416,GEL DE BAÑO LUVENE NUTRIGEL KIDS 120ML,"Bs. 7.355,78",https://pccentro.net.ve/img/s/9/3/8/5/7/93857-large_default.webp,/producto/bebe-1/higiene-del-bebe/736416/gel-de-bano-luvene-nutrigel-kids-120ml,4387,bebe-1/higiene-del-bebe
320137,COLONIA PARA NIÑOS ROSA X 100CC MELODY,"Bs. 2.271,14",https://pccentro.net.ve/img/s/3/6/8/0/5/36805-large_default.webp,/producto/bebe-1/higiene-del-bebe/320137/colonia-melody-rosado-x-100ml-1,4387,bebe-1/higiene-del-bebe
320140,VASELINA 100% PURA ENRIQUECIDA CON SABILA Y VITAMINA E PARA NIÑOS x75GR MELODY,"Bs. 3.372,81",https://pccentro.net.ve/img/s/8/2/2/8/2/82282-large_default.webp,/producto/bebe-1/higiene-del-bebe/320140/melody-vaselina-sab-75gr-1,4387,bebe-1/higiene-del-bebe
242564,HISOPOS FLEXIBLES CON DOBLE PUNTA DE ALGODÓN X100 UNIDADES DE BASTONCITOS MIMADITOS,"Bs. 1.457,60",https://pccentro.net.ve/img/s/8/2/2/6/6/82266-large_default.webp,/producto/bebe-1/higiene-del-bebe/242564/hisopos-mimadito-bastoncitos-x100-2,4387,bebe-1/higiene-del-bebe
324994,PAÑAL TIPO PANTY ADULTO TALLA M X6 UNIDADES CLINICAS,"Bs. 9.542,17",https://pccentro.net.ve/img/s/8/2/2/0/9/82209-large_default.webp,/producto/bebe-1/higiene-del-bebe/324994/panal-clinicas-ad-talla-m-x6-1,4387,bebe-1/higiene-del-bebe
695028,TOALLAS DESMAQUILLANTES AZUL 25 UNID SILLACA,"Bs. 796,59",https://pccentro.net.ve/img/s/2/5/0/6/4/25064-large_default.webp,/producto/bebe-1/higiene-del-bebe/695028/toallas-humedas-mimlot-desmaquillantes-x25-und-azul,4387,bebe-1/higiene-del-bebe
317144,TOALLAS HUMEDAS ALOE VERA X72 UNDADES MIMLOT,"Bs. 1.262,69",https://pccentro.net.ve/img/s/2/2/6/6/5/22665-large_default.webp,/producto/bebe-1/higiene-del-bebe/317144/toa-hum-mimlot-aloe-vera-72-uds,4387,bebe-1/higiene-del-bebe
667986,COTONCITOS HISOPOS DE ALGODON PARA BEBES,"Bs. 1.025,40",https://pccentro.net.ve/img/s/7/1/3/6/2/71362-large_default.webp,/producto/bebe-1/higiene-del-bebe/667986/chicco-cotoncitos-baby-skin-x60-und,4387,bebe-1/higiene-del-bebe
673804,TOALLA HUMEDA MI BB X20 UNIDADES,"Bs. 644,05",https://pccentro.net.ve/img/s/8/6/2/5/1/86251-large_default.webp,/producto/bebe-1/higiene-del-bebe/673804/toalla-hum-mi-bb-x20-und,4387,bebe-1/higiene-del-bebe
